"iso_code3","frac_waso_initial_composition_mun_yard","Year"
"MCO",0.112971908160182,2028
"MCO",0.112971908160182,2029
"MCO",0.112971908160182,2030
"MCO",0.112971908160182,2031
"MCO",0.112971908160182,2032
"MCO",0.112971908160182,2033
"MCO",0.112971908160182,2034
"MCO",0.112971908160182,2035
"MCO",0.112971908160182,2036
"MCO",0.112971908160182,2037
"MCO",0.112971908160182,2038
"MCO",0.112971908160182,2039
"MCO",0.112971908160182,2040
"MCO",0.112971908160182,2041
"MCO",0.112971908160182,2042
"MCO",0.112971908160182,2043
"MCO",0.112971908160182,2044
"MCO",0.112971908160182,2045
"MCO",0.112971908160182,2046
"MCO",0.112971908160182,2047
"MCO",0.112971908160182,2048
"MCO",0.112971908160182,2049
"MCO",0.112971908160182,2050
"MDA",0.131468151717354,2021
"MDA",0.131468151717354,2022
"MDA",0.131468151717354,2023
"MDA",0.131468151717354,2024
"MDA",0.131468151717354,2025
"MDA",0.131468151717354,2026
"MDA",0.131468151717354,2027
"MDA",0.131468151717354,2028
"MDA",0.131468151717354,2029
"MDA",0.131468151717354,2030
"MDA",0.131468151717354,2031
"MDA",0.131468151717354,2032
"MDA",0.131468151717354,2033
"MDA",0.131468151717354,2034
"MDA",0.131468151717354,2035
"MDA",0.131468151717354,2036
"MDA",0.131468151717354,2037
"MDA",0.131468151717354,2038
"MDA",0.131468151717354,2039
"MDA",0.131468151717354,2040
"MDA",0.131468151717354,2041
"MDA",0.131468151717354,2042
"MDA",0.131468151717354,2043
"MDA",0.131468151717354,2044
"MDA",0.131468151717354,2045
"MDA",0.131468151717354,2046
"MDA",0.131468151717354,2047
"MDA",0.131468151717354,2048
"MDA",0.131468151717354,2049
"MDA",0.131468151717354,2050
"MDG",0.132828484893775,2021
"MDG",0.132828484893775,2022
"MDG",0.132828484893775,2023
"MDG",0.132828484893775,2024
"MDG",0.132828484893775,2025
"MDG",0.132828484893775,2026
"MDG",0.132828484893775,2027
"MDG",0.132828484893775,2028
"MDG",0.132828484893775,2029
"MDG",0.132828484893775,2030
"MDG",0.132828484893775,2031
"MDG",0.132828484893775,2032
"MDG",0.132828484893775,2033
"MDG",0.132828484893775,2034
"MDG",0.132828484893775,2035
"MDG",0.132828484893775,2036
"MDG",0.132828484893775,2037
"MDG",0.132828484893775,2038
"MDG",0.132828484893775,2039
"MDG",0.132828484893775,2040
"MDG",0.132828484893775,2041
"MDG",0.132828484893775,2042
"MDG",0.132828484893775,2043
"MDG",0.132828484893775,2044
"MDG",0.132828484893775,2045
"MDG",0.132828484893775,2046
"MDG",0.132828484893775,2047
"MDG",0.132828484893775,2048
"MDG",0.132828484893775,2049
"MDG",0.132828484893775,2050
"MDV",0.65,2021
"MDV",0.65,2022
"MDV",0.65,2023
"MDV",0.65,2024
"MDV",0.65,2025
"MDV",0.65,2026
"MDV",0.65,2027
"MDV",0.65,2028
"MDV",0.65,2029
"MDV",0.65,2030
"MDV",0.65,2031
"MDV",0.65,2032
"MDV",0.65,2033
"MDV",0.65,2034
"MDV",0.65,2035
"MDV",0.65,2036
"MDV",0.65,2037
"MDV",0.65,2038
"MDV",0.65,2039
"MDV",0.65,2040
"MDV",0.65,2041
"MDV",0.65,2042
"MDV",0.65,2043
"MDV",0.65,2044
"MDV",0.65,2045
"MDV",0.65,2046
"MDV",0.65,2047
"MDV",0.65,2048
"MDV",0.65,2049
"MDV",0.65,2050
"MEX",0.105250462726566,2021
"MEX",0.105250462726566,2022
"MEX",0.105250462726566,2023
"MEX",0.105250462726566,2024
"MEX",0.105250462726566,2025
"MEX",0.105250462726566,2026
"MEX",0.105250462726566,2027
"MEX",0.105250462726566,2028
"MEX",0.105250462726566,2029
"MEX",0.105250462726566,2030
"MEX",0.105250462726566,2031
"MEX",0.105250462726566,2032
"MEX",0.105250462726566,2033
"MEX",0.105250462726566,2034
"MEX",0.105250462726566,2035
"MEX",0.105250462726566,2036
"MEX",0.105250462726566,2037
"MEX",0.105250462726566,2038
"MEX",0.105250462726566,2039
"MEX",0.105250462726566,2040
"MEX",0.105250462726566,2041
"MEX",0.105250462726566,2042
"MEX",0.105250462726566,2043
"MEX",0.105250462726566,2044
"MEX",0.105250462726566,2045
"MEX",0.105250462726566,2046
"MEX",0.105250462726566,2047
"MEX",0.105250462726566,2048
"MEX",0.105250462726566,2049
"MEX",0.105250462726566,2050
"MHL",0.29,2021
"MHL",0.29,2022
"MHL",0.29,2023
"MHL",0.29,2024
"MHL",0.29,2025
"MHL",0.29,2026
"MHL",0.29,2027
"MHL",0.29,2028
"MHL",0.29,2029
"MHL",0.29,2030
"MHL",0.29,2031
"MHL",0.29,2032
"MHL",0.29,2033
"MHL",0.29,2034
"MHL",0.29,2035
"MHL",0.29,2036
"MHL",0.29,2037
"MHL",0.29,2038
"MHL",0.29,2039
"MHL",0.29,2040
"MHL",0.29,2041
"MHL",0.29,2042
"MHL",0.29,2043
"MHL",0.29,2044
"MHL",0.29,2045
"MHL",0.29,2046
"MHL",0.29,2047
"MHL",0.29,2048
"MHL",0.29,2049
"MHL",0.29,2050
"MKD",0.16,2021
"MKD",0.16,2022
"MKD",0.16,2023
"MKD",0.16,2024
"MKD",0.16,2025
"MKD",0.16,2026
"MKD",0.16,2027
"MKD",0.16,2028
"MKD",0.16,2029
"MKD",0.16,2030
"MKD",0.16,2031
"MKD",0.16,2032
"MKD",0.16,2033
"MKD",0.16,2034
"MKD",0.16,2035
"MKD",0.16,2036
"MKD",0.16,2037
"MKD",0.16,2038
"MKD",0.16,2039
"MKD",0.16,2040
"MKD",0.16,2041
"MKD",0.16,2042
"MKD",0.16,2043
"MKD",0.16,2044
"MKD",0.16,2045
"MKD",0.16,2046
"MKD",0.16,2047
"MKD",0.16,2048
"MKD",0.16,2049
"MKD",0.16,2050
"MLI",0.134106790625123,2021
"MLI",0.134106790625123,2022
"MLI",0.134106790625123,2023
"MLI",0.134106790625123,2024
"MLI",0.134106790625123,2025
"MLI",0.134106790625123,2026
"MLI",0.134106790625123,2027
"MLI",0.134106790625123,2028
"MLI",0.134106790625123,2029
"MLI",0.134106790625123,2030
"MLI",0.134106790625123,2031
"MLI",0.134106790625123,2032
"MLI",0.134106790625123,2033
"MLI",0.134106790625123,2034
"MLI",0.134106790625123,2035
"MLI",0.134106790625123,2036
"MLI",0.134106790625123,2037
"MLI",0.134106790625123,2038
"MLI",0.134106790625123,2039
"MLI",0.134106790625123,2040
"MLI",0.134106790625123,2041
"MLI",0.134106790625123,2042
"MLI",0.134106790625123,2043
"MLI",0.134106790625123,2044
"MLI",0.134106790625123,2045
"MLI",0.134106790625123,2046
"MLI",0.134106790625123,2047
"MLI",0.134106790625123,2048
"MLI",0.134106790625123,2049
"MLI",0.134106790625123,2050
"MLT",0.112894249440889,2021
"MLT",0.112894249440889,2022
"MLT",0.112894249440889,2023
"MLT",0.112894249440889,2024
"MLT",0.112894249440889,2025
"MLT",0.112894249440889,2026
"MLT",0.112894249440889,2027
"MLT",0.112894249440889,2028
"MLT",0.112894249440889,2029
"MLT",0.112894249440889,2030
"MLT",0.112894249440889,2031
"MLT",0.112894249440889,2032
"MLT",0.112894249440889,2033
"MLT",0.112894249440889,2034
"MLT",0.112894249440889,2035
"MLT",0.112894249440889,2036
"MLT",0.112894249440889,2037
"MLT",0.112894249440889,2038
"MLT",0.112894249440889,2039
"MLT",0.112894249440889,2040
"MLT",0.112894249440889,2041
"MLT",0.112894249440889,2042
"MLT",0.112894249440889,2043
"MLT",0.112894249440889,2044
"MLT",0.112894249440889,2045
"MLT",0.112894249440889,2046
"MLT",0.112894249440889,2047
"MLT",0.112894249440889,2048
"MLT",0.112894249440889,2049
"MLT",0.112894249440889,2050
"MMR",0.129445839074024,2021
"MMR",0.129445839074024,2022
"MMR",0.129445839074024,2023
"MMR",0.129445839074024,2024
"MMR",0.129445839074024,2025
"MMR",0.129445839074024,2026
"MMR",0.129445839074024,2027
"MMR",0.129445839074024,2028
"MMR",0.129445839074024,2029
"MMR",0.129445839074024,2030
"MMR",0.129445839074024,2031
"MMR",0.129445839074024,2032
"MMR",0.129445839074024,2033
"MMR",0.129445839074024,2034
"MMR",0.129445839074024,2035
"MMR",0.129445839074024,2036
"MMR",0.129445839074024,2037
"MMR",0.129445839074024,2038
"MMR",0.129445839074024,2039
"MMR",0.129445839074024,2040
"MMR",0.129445839074024,2041
"MMR",0.129445839074024,2042
"MMR",0.129445839074024,2043
"MMR",0.129445839074024,2044
"MMR",0.129445839074024,2045
"MMR",0.129445839074024,2046
"MMR",0.129445839074024,2047
"MMR",0.129445839074024,2048
"MMR",0.129445839074024,2049
"MMR",0.129445839074024,2050
"MNE",0.126021321353678,2021
"MNE",0.126021321353678,2022
"MNE",0.126021321353678,2023
"MNE",0.126021321353678,2024
"MNE",0.126021321353678,2025
"MNE",0.126021321353678,2026
"MNE",0.126021321353678,2027
"MNE",0.126021321353678,2028
"MNE",0.126021321353678,2029
"MNE",0.126021321353678,2030
"MNE",0.126021321353678,2031
"MNE",0.126021321353678,2032
"MNE",0.126021321353678,2033
"MNE",0.126021321353678,2034
"MNE",0.126021321353678,2035
"MNE",0.126021321353678,2036
"MNE",0.126021321353678,2037
"MNE",0.126021321353678,2038
"MNE",0.126021321353678,2039
"MNE",0.126021321353678,2040
"MNE",0.126021321353678,2041
"MNE",0.126021321353678,2042
"MNE",0.126021321353678,2043
"MNE",0.126021321353678,2044
"MNE",0.126021321353678,2045
"MNE",0.126021321353678,2046
"MNE",0.126021321353678,2047
"MNE",0.126021321353678,2048
"MNE",0.126021321353678,2049
"MNE",0.126021321353678,2050
"MNG",0.131226943259498,2021
"MNG",0.131226943259498,2022
"MNG",0.131226943259498,2023
"MNG",0.131226943259498,2024
"MNG",0.131226943259498,2025
"MNG",0.131226943259498,2026
"MNG",0.131226943259498,2027
"MNG",0.131226943259498,2028
"MNG",0.131226943259498,2029
"MNG",0.131226943259498,2030
"MNG",0.131226943259498,2031
"MNG",0.131226943259498,2032
"MNG",0.131226943259498,2033
"MNG",0.131226943259498,2034
"MNG",0.131226943259498,2035
"MNG",0.131226943259498,2036
"MNG",0.131226943259498,2037
"MNG",0.131226943259498,2038
"MNG",0.131226943259498,2039
"MNG",0.131226943259498,2040
"MNG",0.131226943259498,2041
"MNG",0.131226943259498,2042
"MNG",0.131226943259498,2043
"MNG",0.131226943259498,2044
"MNG",0.131226943259498,2045
"MNG",0.131226943259498,2046
"MNG",0.131226943259498,2047
"MNG",0.131226943259498,2048
"MNG",0.131226943259498,2049
"MNG",0.131226943259498,2050
"MNP",0.103092464461011,2021
"MNP",0.103092464461011,2022
"MNP",0.103092464461011,2023
"MNP",0.103092464461011,2024
"MNP",0.103092464461011,2025
"MNP",0.103092464461011,2026
"MNP",0.103092464461011,2027
"MNP",0.103092464461011,2028
"MNP",0.103092464461011,2029
"MNP",0.103092464461011,2030
"MNP",0.103092464461011,2031
"MNP",0.103092464461011,2032
"MNP",0.103092464461011,2033
"MNP",0.103092464461011,2034
"MNP",0.103092464461011,2035
"MNP",0.103092464461011,2036
"MNP",0.103092464461011,2037
"MNP",0.103092464461011,2038
"MNP",0.103092464461011,2039
"MNP",0.103092464461011,2040
"MNP",0.103092464461011,2041
"MNP",0.103092464461011,2042
"MNP",0.103092464461011,2043
"MNP",0.103092464461011,2044
"MNP",0.103092464461011,2045
"MNP",0.103092464461011,2046
"MNP",0.103092464461011,2047
"MNP",0.103092464461011,2048
"MNP",0.103092464461011,2049
"MNP",0.103092464461011,2050
"MOZ",0.132628875614267,2021
"MOZ",0.132628875614267,2022
"MOZ",0.132628875614267,2023
"MOZ",0.132628875614267,2024
"MOZ",0.132628875614267,2025
"MOZ",0.132628875614267,2026
"MOZ",0.132628875614267,2027
"MOZ",0.132628875614267,2028
"MOZ",0.132628875614267,2029
"MOZ",0.132628875614267,2030
"MOZ",0.132628875614267,2031
"MOZ",0.132628875614267,2032
"MOZ",0.132628875614267,2033
"MOZ",0.132628875614267,2034
"MOZ",0.132628875614267,2035
"MOZ",0.132628875614267,2036
"MOZ",0.132628875614267,2037
"MOZ",0.132628875614267,2038
"MOZ",0.132628875614267,2039
"MOZ",0.132628875614267,2040
"MOZ",0.132628875614267,2041
"MOZ",0.132628875614267,2042
"MOZ",0.132628875614267,2043
"MOZ",0.132628875614267,2044
"MOZ",0.132628875614267,2045
"MOZ",0.132628875614267,2046
"MOZ",0.132628875614267,2047
"MOZ",0.132628875614267,2048
"MOZ",0.132628875614267,2049
"MOZ",0.132628875614267,2050
"MRT",0.134670789168928,2021
"MRT",0.134670789168928,2022
"MRT",0.134670789168928,2023
"MRT",0.134670789168928,2024
"MRT",0.134670789168928,2025
"MRT",0.134670789168928,2026
"MRT",0.134670789168928,2027
"MRT",0.134670789168928,2028
"MRT",0.134670789168928,2029
"MRT",0.134670789168928,2030
"MRT",0.134670789168928,2031
"MRT",0.134670789168928,2032
"MRT",0.134670789168928,2033
"MRT",0.134670789168928,2034
"MRT",0.134670789168928,2035
"MRT",0.134670789168928,2036
"MRT",0.134670789168928,2037
"MRT",0.134670789168928,2038
"MRT",0.134670789168928,2039
"MRT",0.134670789168928,2040
"MRT",0.134670789168928,2041
"MRT",0.134670789168928,2042
"MRT",0.134670789168928,2043
"MRT",0.134670789168928,2044
"MRT",0.134670789168928,2045
"MRT",0.134670789168928,2046
"MRT",0.134670789168928,2047
"MRT",0.134670789168928,2048
"MRT",0.134670789168928,2049
"MRT",0.134670789168928,2050
"MUS",0.125971364779762,2021
"MUS",0.125971364779762,2022
"MUS",0.125971364779762,2023
"MUS",0.125971364779762,2024
"MUS",0.125971364779762,2025
"MUS",0.125971364779762,2026
"MUS",0.125971364779762,2027
"MUS",0.125971364779762,2028
"MUS",0.125971364779762,2029
"MUS",0.125971364779762,2030
"MUS",0.125971364779762,2031
"MUS",0.125971364779762,2032
"MUS",0.125971364779762,2033
"MUS",0.125971364779762,2034
"MUS",0.125971364779762,2035
"MUS",0.125971364779762,2036
"MUS",0.125971364779762,2037
"MUS",0.125971364779762,2038
"MUS",0.125971364779762,2039
"MUS",0.125971364779762,2040
"MUS",0.125971364779762,2041
"MUS",0.125971364779762,2042
"MUS",0.125971364779762,2043
"MUS",0.125971364779762,2044
"MUS",0.125971364779762,2045
"MUS",0.125971364779762,2046
"MUS",0.125971364779762,2047
"MUS",0.125971364779762,2048
"MUS",0.125971364779762,2049
"MUS",0.125971364779762,2050
"MWI",0.134586045967855,2021
"MWI",0.134586045967855,2022
"MWI",0.134586045967855,2023
"MWI",0.134586045967855,2024
"MWI",0.134586045967855,2025
"MWI",0.134586045967855,2026
"MWI",0.134586045967855,2027
"MWI",0.134586045967855,2028
"MWI",0.134586045967855,2029
"MWI",0.134586045967855,2030
"MWI",0.134586045967855,2031
"MWI",0.134586045967855,2032
"MWI",0.134586045967855,2033
"MWI",0.134586045967855,2034
"MWI",0.134586045967855,2035
"MWI",0.134586045967855,2036
"MWI",0.134586045967855,2037
"MWI",0.134586045967855,2038
"MWI",0.134586045967855,2039
"MWI",0.134586045967855,2040
"MWI",0.134586045967855,2041
"MWI",0.134586045967855,2042
"MWI",0.134586045967855,2043
"MWI",0.134586045967855,2044
"MWI",0.134586045967855,2045
"MWI",0.134586045967855,2046
"MWI",0.134586045967855,2047
"MWI",0.134586045967855,2048
"MWI",0.134586045967855,2049
"MWI",0.134586045967855,2050
"MYS",0.119113796969504,2021
"MYS",0.119113796969504,2022
"MYS",0.119113796969504,2023
"MYS",0.119113796969504,2024
"MYS",0.119113796969504,2025
"MYS",0.119113796969504,2026
"MYS",0.119113796969504,2027
"MYS",0.119113796969504,2028
"MYS",0.119113796969504,2029
"MYS",0.119113796969504,2030
"MYS",0.119113796969504,2031
"MYS",0.119113796969504,2032
"MYS",0.119113796969504,2033
"MYS",0.119113796969504,2034
"MYS",0.119113796969504,2035
"MYS",0.119113796969504,2036
"MYS",0.119113796969504,2037
"MYS",0.119113796969504,2038
"MYS",0.119113796969504,2039
"MYS",0.119113796969504,2040
"MYS",0.119113796969504,2041
"MYS",0.119113796969504,2042
"MYS",0.119113796969504,2043
"MYS",0.119113796969504,2044
"MYS",0.119113796969504,2045
"MYS",0.119113796969504,2046
"MYS",0.119113796969504,2047
"MYS",0.119113796969504,2048
"MYS",0.119113796969504,2049
"MYS",0.119113796969504,2050
"NAM",0.134221837475966,2021
"NAM",0.134221837475966,2022
"NAM",0.134221837475966,2023
"NAM",0.134221837475966,2024
"NAM",0.134221837475966,2025
"NAM",0.134221837475966,2026
"NAM",0.134221837475966,2027
"NAM",0.134221837475966,2028
"NAM",0.134221837475966,2029
"NAM",0.134221837475966,2030
"NAM",0.134221837475966,2031
"NAM",0.134221837475966,2032
"NAM",0.134221837475966,2033
"NAM",0.134221837475966,2034
"NAM",0.134221837475966,2035
"NAM",0.134221837475966,2036
"NAM",0.134221837475966,2037
"NAM",0.134221837475966,2038
"NAM",0.134221837475966,2039
"NAM",0.134221837475966,2040
"NAM",0.134221837475966,2041
"NAM",0.134221837475966,2042
"NAM",0.134221837475966,2043
"NAM",0.134221837475966,2044
"NAM",0.134221837475966,2045
"NAM",0.134221837475966,2046
"NAM",0.134221837475966,2047
"NAM",0.134221837475966,2048
"NAM",0.134221837475966,2049
"NAM",0.134221837475966,2050
"NCL",0.105130431616275,2021
"NCL",0.105130431616275,2022
"NCL",0.105130431616275,2023
"NCL",0.105130431616275,2024
"NCL",0.105130431616275,2025
"NCL",0.105130431616275,2026
"NCL",0.105130431616275,2027
"NCL",0.105130431616275,2028
"NCL",0.105130431616275,2029
"NCL",0.105130431616275,2030
"NCL",0.105130431616275,2031
"NCL",0.105130431616275,2032
"NCL",0.105130431616275,2033
"NCL",0.105130431616275,2034
"NCL",0.105130431616275,2035
"NCL",0.105130431616275,2036
"NCL",0.105130431616275,2037
"NCL",0.105130431616275,2038
"NCL",0.105130431616275,2039
"NCL",0.105130431616275,2040
"NCL",0.105130431616275,2041
"NCL",0.105130431616275,2042
"NCL",0.105130431616275,2043
"NCL",0.105130431616275,2044
"NCL",0.105130431616275,2045
"NCL",0.105130431616275,2046
"NCL",0.105130431616275,2047
"NCL",0.105130431616275,2048
"NCL",0.105130431616275,2049
"NCL",0.105130431616275,2050
"NER",0.135896569691544,2021
"NER",0.135896569691544,2022
"NER",0.135896569691544,2023
"NER",0.135896569691544,2024
"NER",0.135896569691544,2025
"NER",0.135896569691544,2026
"NER",0.135896569691544,2027
"NER",0.135896569691544,2028
"NER",0.135896569691544,2029
"NER",0.135896569691544,2030
"NER",0.135896569691544,2031
"NER",0.135896569691544,2032
"NER",0.135896569691544,2033
"NER",0.135896569691544,2034
"NER",0.135896569691544,2035
"NER",0.135896569691544,2036
"NER",0.135896569691544,2037
"NER",0.135896569691544,2038
"NER",0.135896569691544,2039
"NER",0.135896569691544,2040
"NER",0.135896569691544,2041
"NER",0.135896569691544,2042
"NER",0.135896569691544,2043
"NER",0.135896569691544,2044
"NER",0.135896569691544,2045
"NER",0.135896569691544,2046
"NER",0.135896569691544,2047
"NER",0.135896569691544,2048
"NER",0.135896569691544,2049
"NER",0.135896569691544,2050
"NGA",0.108724009176813,2021
"NGA",0.108724009176813,2022
"NGA",0.108724009176813,2023
"NGA",0.108724009176813,2024
"NGA",0.108724009176813,2025
"NGA",0.108724009176813,2026
"NGA",0.108724009176813,2027
"NGA",0.108724009176813,2028
"NGA",0.108724009176813,2029
"NGA",0.108724009176813,2030
"NGA",0.108724009176813,2031
"NGA",0.108724009176813,2032
"NGA",0.108724009176813,2033
"NGA",0.108724009176813,2034
"NGA",0.108724009176813,2035
"NGA",0.108724009176813,2036
"NGA",0.108724009176813,2037
"NGA",0.108724009176813,2038
"NGA",0.108724009176813,2039
"NGA",0.108724009176813,2040
"NGA",0.108724009176813,2041
"NGA",0.108724009176813,2042
"NGA",0.108724009176813,2043
"NGA",0.108724009176813,2044
"NGA",0.108724009176813,2045
"NGA",0.108724009176813,2046
"NGA",0.108724009176813,2047
"NGA",0.108724009176813,2048
"NGA",0.108724009176813,2049
"NGA",0.108724009176813,2050
"NIC",0.134384698275506,2021
"NIC",0.134384698275506,2022
"NIC",0.134384698275506,2023
"NIC",0.134384698275506,2024
"NIC",0.134384698275506,2025
"NIC",0.134384698275506,2026
"NIC",0.134384698275506,2027
"NIC",0.134384698275506,2028
"NIC",0.134384698275506,2029
"NIC",0.134384698275506,2030
"NIC",0.134384698275506,2031
"NIC",0.134384698275506,2032
"NIC",0.134384698275506,2033
"NIC",0.134384698275506,2034
"NIC",0.134384698275506,2035
"NIC",0.134384698275506,2036
"NIC",0.134384698275506,2037
"NIC",0.134384698275506,2038
"NIC",0.134384698275506,2039
"NIC",0.134384698275506,2040
"NIC",0.134384698275506,2041
"NIC",0.134384698275506,2042
"NIC",0.134384698275506,2043
"NIC",0.134384698275506,2044
"NIC",0.134384698275506,2045
"NIC",0.134384698275506,2046
"NIC",0.134384698275506,2047
"NIC",0.134384698275506,2048
"NIC",0.134384698275506,2049
"NIC",0.134384698275506,2050
"NLD",0.102467186377844,2021
"NLD",0.102467186377844,2022
"NLD",0.102467186377844,2023
"NLD",0.102467186377844,2024
"NLD",0.102467186377844,2025
"NLD",0.102467186377844,2026
"NLD",0.102467186377844,2027
"NLD",0.102467186377844,2028
"NLD",0.102467186377844,2029
"NLD",0.102467186377844,2030
"NLD",0.102467186377844,2031
"NLD",0.102467186377844,2032
"NLD",0.102467186377844,2033
"NLD",0.102467186377844,2034
"NLD",0.102467186377844,2035
"NLD",0.102467186377844,2036
"NLD",0.102467186377844,2037
"NLD",0.102467186377844,2038
"NLD",0.102467186377844,2039
"NLD",0.102467186377844,2040
"NLD",0.102467186377844,2041
"NLD",0.102467186377844,2042
"NLD",0.102467186377844,2043
"NLD",0.102467186377844,2044
"NLD",0.102467186377844,2045
"NLD",0.102467186377844,2046
"NLD",0.102467186377844,2047
"NLD",0.102467186377844,2048
"NLD",0.102467186377844,2049
"NLD",0.102467186377844,2050
"NOR",0.1468,2021
"NOR",0.1468,2022
"NOR",0.1468,2023
"NOR",0.1468,2024
"NOR",0.1468,2025
"NOR",0.1468,2026
"NOR",0.1468,2027
"NOR",0.1468,2028
"NOR",0.1468,2029
"NOR",0.1468,2030
"NOR",0.1468,2031
"NOR",0.1468,2032
"NOR",0.1468,2033
"NOR",0.1468,2034
"NOR",0.1468,2035
"NOR",0.1468,2036
"NOR",0.1468,2037
"NOR",0.1468,2038
"NOR",0.1468,2039
"NOR",0.1468,2040
"NOR",0.1468,2041
"NOR",0.1468,2042
"NOR",0.1468,2043
"NOR",0.1468,2044
"NOR",0.1468,2045
"NOR",0.1468,2046
"NOR",0.1468,2047
"NOR",0.1468,2048
"NOR",0.1468,2049
"NOR",0.1468,2050
"NPL",0.131358634752476,2021
"NPL",0.131358634752476,2022
"NPL",0.131358634752476,2023
"NPL",0.131358634752476,2024
"NPL",0.131358634752476,2025
"NPL",0.131358634752476,2026
"NPL",0.131358634752476,2027
"NPL",0.131358634752476,2028
"NPL",0.131358634752476,2029
"NPL",0.131358634752476,2030
"NPL",0.131358634752476,2031
"NPL",0.131358634752476,2032
"NPL",0.131358634752476,2033
"NPL",0.131358634752476,2034
"NPL",0.131358634752476,2035
"NPL",0.131358634752476,2036
"NPL",0.131358634752476,2037
"NPL",0.131358634752476,2038
"NPL",0.131358634752476,2039
"NPL",0.131358634752476,2040
"NPL",0.131358634752476,2041
"NPL",0.131358634752476,2042
"NPL",0.131358634752476,2043
"NPL",0.131358634752476,2044
"NPL",0.131358634752476,2045
"NPL",0.131358634752476,2046
"NPL",0.131358634752476,2047
"NPL",0.131358634752476,2048
"NPL",0.131358634752476,2049
"NPL",0.131358634752476,2050
"NRU",0.131616370346998,2021
"NRU",0.131616370346998,2022
"NRU",0.131616370346998,2023
"NRU",0.131616370346998,2024
"NRU",0.131616370346998,2025
"NRU",0.131616370346998,2026
"NRU",0.131616370346998,2027
"NRU",0.131616370346998,2028
"NRU",0.131616370346998,2029
"NRU",0.131616370346998,2030
"NRU",0.131616370346998,2031
"NRU",0.131616370346998,2032
"NRU",0.131616370346998,2033
"NRU",0.131616370346998,2034
"NRU",0.131616370346998,2035
"NRU",0.131616370346998,2036
"NRU",0.131616370346998,2037
"NRU",0.131616370346998,2038
"NRU",0.131616370346998,2039
"NRU",0.131616370346998,2040
"NRU",0.131616370346998,2041
"NRU",0.131616370346998,2042
"NRU",0.131616370346998,2043
"NRU",0.131616370346998,2044
"NRU",0.131616370346998,2045
"NRU",0.131616370346998,2046
"NRU",0.131616370346998,2047
"NRU",0.131616370346998,2048
"NRU",0.131616370346998,2049
"NRU",0.131616370346998,2050
"NZL",0.113231924354026,2021
"NZL",0.113231924354026,2022
"NZL",0.113231924354026,2023
"NZL",0.113231924354026,2024
"NZL",0.113231924354026,2025
"NZL",0.113231924354026,2026
"NZL",0.113231924354026,2027
"NZL",0.113231924354026,2028
"NZL",0.113231924354026,2029
"NZL",0.113231924354026,2030
"NZL",0.113231924354026,2031
"NZL",0.113231924354026,2032
"NZL",0.113231924354026,2033
"NZL",0.113231924354026,2034
"NZL",0.113231924354026,2035
"NZL",0.113231924354026,2036
"NZL",0.113231924354026,2037
"NZL",0.113231924354026,2038
"NZL",0.113231924354026,2039
"NZL",0.113231924354026,2040
"NZL",0.113231924354026,2041
"NZL",0.113231924354026,2042
"NZL",0.113231924354026,2043
"NZL",0.113231924354026,2044
"NZL",0.113231924354026,2045
"NZL",0.113231924354026,2046
"NZL",0.113231924354026,2047
"NZL",0.113231924354026,2048
"NZL",0.113231924354026,2049
"NZL",0.113231924354026,2050
"OMN",0.05,2021
"OMN",0.05,2022
"OMN",0.05,2023
"OMN",0.05,2024
"OMN",0.05,2025
"OMN",0.05,2026
"OMN",0.05,2027
"OMN",0.05,2028
"OMN",0.05,2029
"OMN",0.05,2030
"OMN",0.05,2031
"OMN",0.05,2032
"OMN",0.05,2033
"OMN",0.05,2034
"OMN",0.05,2035
"OMN",0.05,2036
"OMN",0.05,2037
"OMN",0.05,2038
"OMN",0.05,2039
"OMN",0.05,2040
"OMN",0.05,2041
"OMN",0.05,2042
"OMN",0.05,2043
"OMN",0.05,2044
"OMN",0.05,2045
"OMN",0.05,2046
"OMN",0.05,2047
"OMN",0.05,2048
"OMN",0.05,2049
"OMN",0.05,2050
"PAK",0.14,2021
"PAK",0.14,2022
"PAK",0.14,2023
"PAK",0.14,2024
"PAK",0.14,2025
"PAK",0.14,2026
"PAK",0.14,2027
"PAK",0.14,2028
"PAK",0.14,2029
"PAK",0.14,2030
"PAK",0.14,2031
"PAK",0.14,2032
"PAK",0.14,2033
"PAK",0.14,2034
"PAK",0.14,2035
"PAK",0.14,2036
"PAK",0.14,2037
"PAK",0.14,2038
"PAK",0.14,2039
"PAK",0.14,2040
"PAK",0.14,2041
"PAK",0.14,2042
"PAK",0.14,2043
"PAK",0.14,2044
"PAK",0.14,2045
"PAK",0.14,2046
"PAK",0.14,2047
"PAK",0.14,2048
"PAK",0.14,2049
"PAK",0.14,2050
"PAN",0.121043667594086,2021
"PAN",0.121043667594086,2022
"PAN",0.121043667594086,2023
"PAN",0.121043667594086,2024
"PAN",0.121043667594086,2025
"PAN",0.121043667594086,2026
"PAN",0.121043667594086,2027
"PAN",0.121043667594086,2028
"PAN",0.121043667594086,2029
"PAN",0.121043667594086,2030
"PAN",0.121043667594086,2031
"PAN",0.121043667594086,2032
"PAN",0.121043667594086,2033
"PAN",0.121043667594086,2034
"PAN",0.121043667594086,2035
"PAN",0.121043667594086,2036
"PAN",0.121043667594086,2037
"PAN",0.121043667594086,2038
"PAN",0.121043667594086,2039
"PAN",0.121043667594086,2040
"PAN",0.121043667594086,2041
"PAN",0.121043667594086,2042
"PAN",0.121043667594086,2043
